,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1104,2020-01-10,15.4,9.7,17.96,6.21,371215.0,彰化彰濱光電,99999.1
1105,2020-01-11,19.3,10.15,21.34,8.56,364102.0,彰化彰濱光電,99999.1
1106,2020-01-12,19.35,1.45,10.86,5.51,410296.0,彰化彰濱光電,99999.1
1107,2020-01-13,21.75,3.45,16.73,7.56,426704.0,彰化彰濱光電,99999.1
1108,2020-01-14,25.35,5.5,19.3,8.34,440391.0,彰化彰濱光電,99999.1
1109,2020-01-15,25.15,2.2,13.44,8.07,406999.0,彰化彰濱光電,99999.1
1110,2020-01-16,25.7,2.15,15.16,7.58,434297.0,彰化彰濱光電,99999.1
1111,2020-01-17,24.25,0.0,8.57,4.06,405203.0,彰化彰濱光電,99999.1
1112,2020-01-18,26.0,0.0,3.98,2.76,430406.0,彰化彰濱光電,99999.1
1113,2020-01-19,24.05,6.4,18.06,7.9,391798.0,彰化彰濱光電,99999.1
1114,2020-01-20,21.4,8.3,15.32,6.54,385406.0,彰化彰濱光電,99999.1
1115,2020-01-21,19.35,6.0,11.07,4.37,424595.0,彰化彰濱光電,99999.1
1116,2020-01-22,19.05,3.5,13.26,6.76,279500.0,彰化彰濱光電,99999.1
1117,2020-01-23,20.5,7.8,18.3,8.04,399889.0,彰化彰濱光電,99999.1
1118,2020-01-24,17.05,0.15,6.15,4.88,170704.0,彰化彰濱光電,99999.1
1119,2020-01-25,20.65,0.4,8.46,4.1,225906.0,彰化彰濱光電,99999.1
1120,2020-01-26,25.45,4.45,18.19,-45.66,119203.0,彰化彰濱光電,99999.1
1121,2020-01-27,25.45,8.0,25.12,11.0,412000.0,彰化彰濱光電,99999.1
1122,2020-01-28,27.5,6.7,23.56,10.89,164001.0,彰化彰濱光電,99999.1
1123,2020-01-29,24.05,0.45,5.57,4.19,412093.0,彰化彰濱光電,99999.1
1124,2020-01-30,25.35,2.65,14.1,7.85,538500.0,彰化彰濱光電,99999.1
1125,2020-01-31,23.1,7.5,16.72,6.4,522296.0,彰化彰濱光電,99999.1
1126,2020-02-01,20.05,5.85,13.4,4.58,499749.0,彰化彰濱光電,99999.1
1127,2020-02-02,19.15,9.55,15.74,5.55,436302.0,彰化彰濱光電,99999.1
1128,2020-02-03,16.45,9.65,16.42,5.59,439157.0,彰化彰濱光電,99999.1
1129,2020-02-04,21.4,5.55,14.44,6.72,46252.0,彰化彰濱光電,99999.1
1130,2020-02-05,16.0,4.75,14.28,6.32,516285.0,彰化彰濱光電,99999.1
1131,2020-02-06,29.65,8.5,27.25,12.5,474568.0,彰化彰濱光電,99999.1
1132,2020-02-07,40.55,14.5,37.87,15.38,327140.0,彰化彰濱光電,99999.1
1133,2020-02-08,40.35,11.6,32.96,17.58,464508.0,彰化彰濱光電,99999.1
1134,2020-02-09,41.55,7.35,26.6,16.43,277808.0,彰化彰濱光電,99999.1
1135,2020-02-10,37.4,1.5,15.2,10.62,447827.0,彰化彰濱光電,99999.1
1136,2020-02-11,41.0,12.55,29.69,13.67,174722.0,彰化彰濱光電,99999.1
1137,2020-02-12,38.15,8.1,21.44,10.06,334842.0,彰化彰濱光電,99999.1
1138,2020-02-13,33.85,3.85,15.45,8.4,136142.0,彰化彰濱光電,99999.1
1140,2020-02-15,22.0,14.45,25.11,9.13,45134.0,彰化彰濱光電,99999.1
1141,2020-02-16,26.9,14.65,30.42,12.2,136327.0,彰化彰濱光電,99999.1
1142,2020-02-17,30.2,11.35,29.82,14.7,483558.0,彰化彰濱光電,99999.1
1143,2020-02-18,33.3,12.9,31.34,14.44,495559.0,彰化彰濱光電,99999.1
1144,2020-02-19,41.85,15.5,38.77,17.72,514337.0,彰化彰濱光電,99999.1
1145,2020-02-20,41.45,8.85,28.66,14.65,395453.0,彰化彰濱光電,99999.1
1146,2020-02-21,39.0,5.0,21.92,12.04,282329.0,彰化彰濱光電,99999.1
1147,2020-02-22,39.6,6.5,21.74,16.07,314572.0,彰化彰濱光電,99999.1
1148,2020-02-23,40.2,11.85,30.5,14.38,500877.0,彰化彰濱光電,99999.1
1149,2020-02-24,38.75,10.4,26.27,11.75,345027.0,彰化彰濱光電,99999.1
1150,2020-02-25,30.85,8.35,19.7,8.95,507810.0,彰化彰濱光電,99999.1
1151,2020-02-26,29.65,14.15,22.93,8.5,507119.0,彰化彰濱光電,99999.1
1152,2020-02-27,24.65,12.7,23.88,9.18,476785.0,彰化彰濱光電,99999.1
1153,2020-02-28,23.45,6.55,21.61,10.07,266975.0,彰化彰濱光電,99999.1
1154,2020-02-29,33.1,16.25,33.39,13.53,370646.0,彰化彰濱光電,99999.1
1155,2020-03-01,31.85,10.6,30.36,12.4,352650.0,彰化彰濱光電,99999.1
1156,2020-03-02,30.25,0.0,8.35,5.03,516553.0,彰化彰濱光電,99999.1
1157,2020-03-03,38.35,1.2,17.08,11.89,506107.0,彰化彰濱光電,99999.1
1158,2020-03-04,38.35,0.45,11.86,7.3,270186.0,彰化彰濱光電,99999.1
1159,2020-03-05,41.55,6.7,24.12,14.92,257457.0,彰化彰濱光電,99999.1
1160,2020-03-06,39.65,14.7,32.38,14.55,354478.0,彰化彰濱光電,99999.1
1161,2020-03-07,36.55,5.5,20.72,11.9,515817.0,彰化彰濱光電,99999.1
1162,2020-03-08,34.55,13.35,23.91,11.14,368296.0,彰化彰濱光電,99999.1
1163,2020-03-09,26.6,4.5,15.86,8.4,497245.0,彰化彰濱光電,99999.1
1164,2020-03-10,28.05,13.15,24.46,10.24,361279.0,彰化彰濱光電,99999.1
1165,2020-03-11,20.25,2.5,15.28,8.26,358114.0,彰化彰濱光電,99999.1
1166,2020-03-12,29.35,13.6,30.57,13.38,148741.0,彰化彰濱光電,99999.1
1167,2020-03-13,35.15,1.6,14.12,7.24,283705.0,彰化彰濱光電,99999.1
1168,2020-03-14,34.6,0.65,19.05,10.52,235360.0,彰化彰濱光電,99999.1
1169,2020-03-15,38.1,0.9,16.51,9.18,609102.0,彰化彰濱光電,99999.1
1170,2020-03-16,15.05,2.35,9.42,3.97,570588.0,彰化彰濱光電,99999.1
1171,2020-03-17,16.9,9.4,11.84,6.15,520762.0,彰化彰濱光電,99999.1
1172,2020-03-18,16.6,0.15,6.52,3.7,214663.0,彰化彰濱光電,99999.1
1173,2020-03-19,23.4,4.85,11.34,6.44,214803.0,彰化彰濱光電,99999.1
1174,2020-03-20,20.7,0.0,4.53,2.26,353498.0,彰化彰濱光電,99999.1
1175,2020-03-21,22.8,0.4,8.64,6.08,391347.0,彰化彰濱光電,99999.1
1176,2020-03-22,25.9,5.5,19.6,9.43,466305.0,彰化彰濱光電,99999.1
1177,2020-03-23,26.55,7.05,20.92,9.7,487414.0,彰化彰濱光電,99999.1
1178,2020-03-24,26.55,10.15,23.38,8.63,509314.0,彰化彰濱光電,99999.1
1179,2020-03-25,25.3,6.75,17.42,8.04,356065.0,彰化彰濱光電,99999.1
1180,2020-03-26,23.05,9.4,16.77,6.7,545542.0,彰化彰濱光電,99999.1
1181,2020-03-27,16.05,0.95,6.41,3.53,443831.0,彰化彰濱光電,99999.1
1182,2020-03-28,18.3,5.1,14.26,5.57,281367.0,彰化彰濱光電,99999.1
1183,2020-03-29,20.5,7.0,19.05,8.78,499921.0,彰化彰濱光電,99999.1
1184,2020-03-30,19.7,7.0,18.62,6.94,162520.0,彰化彰濱光電,99999.1
1185,2020-03-31,20.0,3.55,17.11,6.94,398626.0,彰化彰濱光電,99999.1
1186,2020-04-01,25.8,6.25,21.1,8.2,435097.0,彰化彰濱光電,99999.1
1187,2020-04-02,25.75,5.95,21.44,7.73,224982.0,彰化彰濱光電,99999.1
1188,2020-04-03,26.9,6.8,21.06,9.35,284719.0,彰化彰濱光電,99999.1
1189,2020-04-04,25.2,2.25,14.39,6.08,353816.0,彰化彰濱光電,99999.1
1190,2020-04-05,26.3,0.8,10.7,6.3,144803.0,彰化彰濱光電,99999.1
1191,2020-04-06,23.6,5.05,15.65,6.47,139645.0,彰化彰濱光電,99999.1
1192,2020-04-07,22.5,4.4,12.04,5.75,599834.0,彰化彰濱光電,99999.1
1193,2020-04-08,19.75,4.6,11.76,5.12,526204.0,彰化彰濱光電,99999.1
1194,2020-04-09,16.35,0.0,4.38,3.24,584438.0,彰化彰濱光電,99999.1
1195,2020-04-10,19.3,4.6,15.63,8.09,576333.0,彰化彰濱光電,99999.1
1196,2020-04-11,18.35,0.15,6.36,3.64,158299.0,彰化彰濱光電,99999.1
1197,2020-04-12,18.9,0.0,2.22,1.58,622851.0,彰化彰濱光電,99999.1
1198,2020-04-13,24.2,1.25,8.48,5.9,669507.0,彰化彰濱光電,99999.1
1199,2020-04-14,25.05,6.55,21.59,10.28,377214.0,彰化彰濱光電,99999.1
1200,2020-04-15,27.6,6.35,21.74,10.09,546733.0,彰化彰濱光電,99999.1
1201,2020-04-16,24.2,1.25,10.21,6.0,613961.0,彰化彰濱光電,99999.1
1202,2020-04-17,25.1,1.4,11.31,5.99,604500.0,彰化彰濱光電,99999.1
1203,2020-04-18,22.55,7.0,16.46,6.3,461804.0,彰化彰濱光電,99999.1
1204,2020-04-19,20.1,9.5,16.64,5.57,419529.0,彰化彰濱光電,99999.1
1205,2020-04-20,19.25,9.5,15.46,5.74,537358.0,彰化彰濱光電,99999.1
1206,2020-04-21,17.45,8.15,16.14,5.92,336043.0,彰化彰濱光電,99999.1
1207,2020-04-22,16.6,1.35,5.72,3.34,349537.0,彰化彰濱光電,99999.1
1208,2020-04-23,17.4,9.1,19.66,7.64,271858.0,彰化彰濱光電,99999.1
1209,2020-04-24,29.75,11.15,28.98,10.99,209534.0,彰化彰濱光電,99999.1
1210,2020-04-25,38.4,5.55,22.63,13.09,362775.0,彰化彰濱光電,99999.1
1211,2020-04-26,40.95,13.4,37.75,17.02,335361.0,彰化彰濱光電,99999.1
1212,2020-04-27,41.2,5.9,22.04,10.7,256748.0,彰化彰濱光電,99999.1
1213,2020-04-28,39.0,9.35,29.43,16.15,499994.0,彰化彰濱光電,99999.1
1214,2020-04-29,41.65,12.95,29.5,13.38,628223.0,彰化彰濱光電,99999.1
1215,2020-04-30,37.85,6.75,19.27,10.58,621376.0,彰化彰濱光電,99999.1
1216,2020-05-01,34.75,6.0,18.41,8.62,523959.0,彰化彰濱光電,99999.1
1217,2020-05-02,26.4,6.6,17.53,7.98,559566.0,彰化彰濱光電,99999.1
1218,2020-05-03,23.65,14.15,23.7,8.41,556339.0,彰化彰濱光電,99999.1
1219,2020-05-04,28.05,14.35,30.02,11.81,585322.0,彰化彰濱光電,99999.1
1220,2020-05-05,33.95,16.1,34.55,15.91,578498.0,彰化彰濱光電,99999.1
1221,2020-05-06,34.6,10.6,30.9,13.37,475575.0,彰化彰濱光電,99999.1
1222,2020-05-07,43.1,14.9,38.89,17.93,542437.0,彰化彰濱光電,99999.1
1223,2020-05-08,39.3,1.85,15.08,10.47,542920.0,彰化彰濱光電,99999.1
1224,2020-05-09,38.25,8.25,26.06,14.63,533674.0,彰化彰濱光電,99999.1
1225,2020-05-10,40.95,11.8,33.21,16.61,561523.0,彰化彰濱光電,99999.1
1226,2020-05-11,39.65,9.9,27.6,13.44,425529.0,彰化彰濱光電,99999.1
1227,2020-05-12,39.15,9.65,22.09,9.64,199614.0,彰化彰濱光電,99999.1
1228,2020-05-13,32.1,9.55,21.99,9.94,576270.0,彰化彰濱光電,99999.1
1229,2020-05-14,30.6,13.75,22.94,7.99,569107.0,彰化彰濱光電,99999.1
1230,2020-05-15,26.75,14.4,24.69,9.32,588077.0,彰化彰濱光電,99999.1
1231,2020-05-16,25.05,14.7,29.43,11.49,467147.0,彰化彰濱光電,99999.1
1232,2020-05-17,32.75,11.75,28.73,12.89,591678.0,彰化彰濱光電,99999.1
1233,2020-05-18,29.65,1.55,15.94,9.75,265401.0,彰化彰濱光電,99999.1
1234,2020-05-19,26.25,0.0,6.5,4.48,78019.0,彰化彰濱光電,99999.1
1235,2020-05-20,38.7,4.65,24.24,15.84,399695.0,彰化彰濱光電,99999.1
1236,2020-05-21,40.7,11.0,28.12,15.14,144672.0,彰化彰濱光電,99999.1
1237,2020-05-22,41.1,8.55,26.82,14.82,51800.0,彰化彰濱光電,99999.1
1238,2020-05-23,39.3,13.3,30.8,14.94,312011.0,彰化彰濱光電,99999.1
1239,2020-05-24,36.85,0.0,5.78,4.87,609320.0,彰化彰濱光電,99999.1
1240,2020-05-25,34.0,8.05,19.58,10.02,555340.0,彰化彰濱光電,99999.1
1241,2020-05-26,29.65,7.85,19.58,9.98,336892.0,彰化彰濱光電,99999.1
1242,2020-05-27,21.15,3.25,13.9,6.95,203387.0,彰化彰濱光電,99999.1
1243,2020-05-28,22.9,10.8,25.82,12.74,316992.0,彰化彰濱光電,99999.1
1244,2020-05-29,31.1,12.65,29.16,11.75,456470.0,彰化彰濱光電,99999.1
1245,2020-05-30,36.4,14.65,36.58,15.05,546952.0,彰化彰濱光電,99999.1
1246,2020-05-31,36.45,5.9,28.11,14.86,508263.0,彰化彰濱光電,99999.1
1247,2020-06-01,39.35,1.65,18.46,11.04,589238.0,彰化彰濱光電,99999.1
1248,2020-06-02,16.4,7.55,15.79,5.4,606258.0,彰化彰濱光電,99999.1
1249,2020-06-03,18.2,9.4,19.52,6.12,617903.0,彰化彰濱光電,99999.1
1250,2020-06-04,17.95,2.6,10.19,4.42,556531.0,彰化彰濱光電,99999.1
1251,2020-06-05,24.4,7.65,12.09,7.01,531227.0,彰化彰濱光電,99999.1
1252,2020-06-06,21.75,1.2,11.31,4.89,477733.0,彰化彰濱光電,99999.1
1253,2020-06-07,22.45,0.0,3.16,2.1,170668.0,彰化彰濱光電,99999.1
1254,2020-06-08,25.55,0.05,9.9,5.3,71357.0,彰化彰濱光電,99999.1
1255,2020-06-09,26.75,8.45,22.25,9.18,186581.0,彰化彰濱光電,99999.1
1256,2020-06-10,26.1,8.55,20.46,7.85,504718.0,彰化彰濱光電,99999.1
1257,2020-06-11,25.15,7.2,16.81,7.68,330970.0,彰化彰濱光電,99999.1
1258,2020-06-12,23.55,8.85,17.08,6.69,596679.0,彰化彰濱光電,99999.1
1259,2020-06-13,13.6,0.0,4.77,2.21,548966.0,彰化彰濱光電,99999.1
1260,2020-06-14,19.5,4.9,13.9,5.7,444710.0,彰化彰濱光電,99999.1
1261,2020-06-15,18.3,7.6,18.34,6.91,615351.0,彰化彰濱光電,99999.1
1262,2020-06-16,19.85,8.8,22.04,7.66,616963.0,彰化彰濱光電,99999.1
1263,2020-06-17,18.25,1.85,10.18,4.31,605932.0,彰化彰濱光電,99999.1
1264,2020-06-18,26.35,8.55,25.2,9.22,598647.0,彰化彰濱光電,99999.1
1265,2020-06-19,24.35,1.6,10.78,6.6,540010.0,彰化彰濱光電,99999.1
1266,2020-06-20,28.45,7.95,25.36,9.57,600730.0,彰化彰濱光電,99999.1
1267,2020-06-21,25.95,5.1,19.96,9.46,505929.0,彰化彰濱光電,99999.1
1268,2020-06-22,26.85,8.25,23.68,9.94,570528.0,彰化彰濱光電,99999.1
1269,2020-06-23,22.05,1.9,12.59,7.66,559776.0,彰化彰濱光電,99999.1
1270,2020-06-24,21.8,1.05,9.04,5.08,518670.0,彰化彰濱光電,99999.1
1271,2020-06-25,17.65,6.55,13.82,5.93,539366.0,彰化彰濱光電,99999.1
1272,2020-06-26,15.45,4.45,12.62,6.18,519964.0,彰化彰濱光電,99999.1
1273,2020-06-27,18.55,6.9,17.23,7.92,600279.0,彰化彰濱光電,99999.1
1274,2020-06-28,18.85,0.95,9.18,5.54,598492.0,彰化彰濱光電,99999.1
1275,2020-06-29,21.95,8.25,24.86,10.55,470132.0,彰化彰濱光電,99999.1
1276,2020-06-30,23.7,0.45,5.32,4.16,562060.0,彰化彰濱光電,99999.1
1277,2020-07-01,24.95,3.85,17.12,8.4,348575.0,彰化彰濱光電,99999.1
1278,2020-07-02,29.55,10.7,27.4,11.98,547353.0,彰化彰濱光電,99999.1
1279,2020-07-03,23.7,0.75,8.86,4.95,532109.0,彰化彰濱光電,99999.1
1280,2020-07-04,25.3,3.4,14.32,7.35,520503.0,彰化彰濱光電,99999.1
1281,2020-07-05,22.65,6.05,14.64,5.58,594606.0,彰化彰濱光電,99999.1
1282,2020-07-06,21.4,10.0,17.71,6.18,561504.0,彰化彰濱光電,99999.1
1283,2020-07-07,20.25,9.2,14.96,5.8,546356.0,彰化彰濱光電,99999.1
1284,2020-07-08,15.95,9.65,16.81,6.08,506421.0,彰化彰濱光電,99999.1
1285,2020-07-09,12.15,3.2,10.44,4.44,387090.0,彰化彰濱光電,99999.1
1286,2020-07-10,19.2,8.15,20.1,7.78,534153.0,彰化彰濱光電,99999.1
1287,2020-07-11,32.35,10.85,32.54,12.55,590735.0,彰化彰濱光電,99999.1
1288,2020-07-12,39.4,15.15,38.12,16.13,597130.0,彰化彰濱光電,99999.1
1289,2020-07-13,41.25,12.55,35.66,17.32,592878.0,彰化彰濱光電,99999.1
1290,2020-07-14,41.85,9.7,29.67,16.67,587272.0,彰化彰濱光電,99999.1
1291,2020-07-15,40.4,9.2,30.06,16.13,401320.0,彰化彰濱光電,99999.1
1292,2020-07-16,41.75,10.75,25.2,9.9,301737.0,彰化彰濱光電,99999.1
1293,2020-07-17,36.4,3.6,15.82,9.35,574137.0,彰化彰濱光電,99999.1
1294,2020-07-18,35.15,11.1,20.29,9.27,587616.0,彰化彰濱光電,99999.1
1295,2020-07-19,26.9,9.5,19.31,8.22,547691.0,彰化彰濱光電,99999.1
1296,2020-07-20,21.75,14.45,25.46,9.98,573793.0,彰化彰濱光電,99999.1
1297,2020-07-21,25.4,13.85,28.3,11.12,598351.0,彰化彰濱光電,99999.1
1298,2020-07-22,33.5,12.75,29.39,13.14,592800.0,彰化彰濱光電,99999.1
1299,2020-07-23,35.05,6.5,24.67,13.03,516863.0,彰化彰濱光電,99999.1
1300,2020-07-24,42.5,13.1,35.86,16.05,557656.0,彰化彰濱光電,99999.1
1301,2020-07-25,41.05,9.55,30.27,17.41,440436.0,彰化彰濱光電,99999.1
1302,2020-07-26,39.65,10.75,31.68,14.5,438796.0,彰化彰濱光電,99999.1
1303,2020-07-27,41.1,12.65,33.6,18.26,511334.0,彰化彰濱光電,99999.1
1304,2020-07-28,40.15,9.55,25.26,12.64,431242.0,彰化彰濱光電,99999.1
1305,2020-07-29,35.1,9.15,23.82,10.07,582767.0,彰化彰濱光電,99999.1
1306,2020-07-30,33.3,10.6,22.2,9.68,300564.0,彰化彰濱光電,99999.1
1307,2020-07-31,27.9,14.2,23.82,8.48,490694.0,彰化彰濱光電,99999.1
1308,2020-08-01,26.25,1.3,13.94,6.94,560709.0,彰化彰濱光電,99999.1
1309,2020-08-02,24.7,5.7,18.6,8.62,603419.0,彰化彰濱光電,99999.1
1310,2020-08-03,33.85,7.4,23.87,12.46,204594.0,彰化彰濱光電,99999.1
1311,2020-08-04,28.2,1.35,17.27,11.13,199911.0,彰化彰濱光電,99999.1
1312,2020-08-05,28.9,0.15,12.22,6.58,562330.0,彰化彰濱光電,99999.1
1313,2020-08-06,39.25,5.6,24.77,13.36,594345.0,彰化彰濱光電,99999.1
1314,2020-08-07,41.65,8.0,26.87,13.46,469632.0,彰化彰濱光電,99999.1
1315,2020-08-08,39.2,3.65,18.08,12.8,521441.0,彰化彰濱光電,99999.1
1316,2020-08-09,38.75,13.8,31.58,15.38,572429.0,彰化彰濱光電,99999.1
1317,2020-08-10,36.4,10.0,25.8,14.19,406791.0,彰化彰濱光電,99999.1
1318,2020-08-11,35.0,12.2,22.59,10.53,246969.0,彰化彰濱光電,99999.1
1319,2020-08-12,20.8,0.3,7.38,7.02,456433.0,彰化彰濱光電,99999.1
1320,2020-08-13,22.1,13.1,24.67,10.54,604464.0,彰化彰濱光電,99999.1
1321,2020-08-14,24.95,14.7,29.24,13.54,598598.0,彰化彰濱光電,99999.1
1322,2020-08-15,30.8,13.25,29.09,12.12,299645.0,彰化彰濱光電,99999.1
1323,2020-08-16,36.65,15.1,36.33,14.19,587461.0,彰化彰濱光電,99999.1
1324,2020-08-17,38.6,8.0,27.4,14.05,558259.0,彰化彰濱光電,99999.1
1325,2020-08-18,38.6,1.15,14.87,11.05,510202.0,彰化彰濱光電,99999.1
1326,2020-08-19,17.9,8.3,17.44,5.62,576038.0,彰化彰濱光電,99999.1
1327,2020-08-20,18.5,10.15,21.24,6.28,532868.0,彰化彰濱光電,99999.1
1328,2020-08-21,19.85,2.6,13.76,4.92,569453.0,彰化彰濱光電,99999.1
1329,2020-08-22,24.6,4.35,10.88,7.24,486556.0,彰化彰濱光電,99999.1
1330,2020-08-23,23.8,4.9,18.74,5.96,533607.0,彰化彰濱光電,99999.1
1331,2020-08-24,21.95,0.0,4.16,4.0,545904.0,彰化彰濱光電,99999.1
1332,2020-08-25,27.25,7.1,23.15,10.82,544644.0,彰化彰濱光電,99999.1
1333,2020-08-26,27.0,7.65,22.12,8.99,232483.0,彰化彰濱光電,99999.1
1334,2020-08-27,26.25,9.25,22.47,8.57,231323.0,彰化彰濱光電,99999.1
1335,2020-08-28,24.45,6.35,16.78,8.36,345071.0,彰化彰濱光電,99999.1
1336,2020-08-29,22.25,7.95,15.74,6.05,555023.0,彰化彰濱光電,99999.1
1337,2020-08-30,15.0,0.75,9.46,3.64,434592.0,彰化彰濱光電,99999.1
1338,2020-08-31,20.0,1.6,10.49,5.65,460963.0,彰化彰濱光電,99999.1
1339,2020-09-01,19.1,9.45,20.35,7.44,524697.0,彰化彰濱光電,99999.1
1340,2020-09-02,19.95,8.3,20.71,7.6,505930.0,彰化彰濱光電,99999.1
1341,2020-09-03,20.55,7.3,21.42,8.7,439641.0,彰化彰濱光電,99999.1
1342,2020-09-04,26.05,9.9,26.9,9.48,550869.0,彰化彰濱光電,99999.1
1343,2020-09-05,24.05,0.35,8.17,5.01,422544.0,彰化彰濱光電,99999.1
1344,2020-09-06,27.55,6.0,19.52,4.79,596907.0,彰化彰濱光電,99999.1
1345,2020-09-07,24.75,3.1,12.06,6.02,531868.0,彰化彰濱光電,99999.1
1346,2020-09-08,25.9,5.9,17.99,7.75,520118.0,彰化彰濱光電,99999.1
1347,2020-09-09,22.7,3.55,15.2,6.9,380131.0,彰化彰濱光電,99999.1
1348,2020-09-10,22.3,5.05,11.39,4.5,419962.0,彰化彰濱光電,99999.1
1349,2020-09-11,16.9,9.25,16.4,5.58,440052.0,彰化彰濱光電,99999.1
1350,2020-09-12,16.35,7.55,15.53,6.41,389327.0,彰化彰濱光電,99999.1
1351,2020-09-13,19.2,3.95,14.24,6.06,547517.0,彰化彰濱光電,99999.1
1352,2020-09-14,19.65,1.85,11.22,5.29,550320.0,彰化彰濱光電,99999.1
1353,2020-09-15,22.75,5.45,20.09,9.21,524430.0,彰化彰濱光電,99999.1
1354,2020-09-16,23.5,0.05,4.39,3.3,548122.0,彰化彰濱光電,99999.1
1355,2020-09-17,26.05,5.1,19.58,11.82,430472.0,彰化彰濱光電,99999.1
1356,2020-09-18,25.6,0.0,6.19,4.2,536428.0,彰化彰濱光電,99999.1
